suction_pressure,discharge_pressure,suction_temp,discharge_temp,flow_rate,motor_current,vibration_rms,ambient_temp,valve_position,lube_oil_pressure,fault_label
41.458127290004725,121.75582733813542,25.341660231952627,69.4573700438634,275.66838391728584,144.39234926287486,2.6418705028910634,30.05837476655665,49.30743877696388,58.72832987303294,0
39.389622309038494,125.2345589724407,24.664755918131974,67.31787057339686,314.87303551080345,148.9756166806764,2.5062791731065555,34.82273491919853,49.897197213247466,60.86755101935618,0
37.64215301740335,118.9016527382452,25.6095260452086,66.88925253231751,304.01690186231417,150.50395536322404,2.508257491117488,33.11147669597473,51.67219257424261,64.43421569506933,0
38.01282096881193,120.67962283609174,25.084466786389946,67.86149101248984,319.1259000418269,161.6233665292641,2.4965987851032336,31.5150632648213,50.42259237907663,57.859245990278474,0
36.35847944439597,116.47113258452318,23.60804161904827,73.40820415611823,297.6978061215352,148.27040335476414,2.677830764957561,26.634746691432337,46.165679809977235,60.204216807745865,0
42.05753798284696,122.50842522584394,25.24832514251588,70.15623547047203,308.0047171105355,151.00826452564627,2.294005545044613,30.138237664899453,44.631556705411235,60.24324762870247,0
39.038704117023514,132.6969081139143,24.96010561624829,67.19152086747683,297.3163957864615,152.59679372818945,2.834672789230505,28.231642800183845,42.087860129881804,62.450511034292944,0
37.2388025882007,117.81922279246257,24.742379514489006,69.86073309339979,313.7832891414867,146.58182858856807,2.4452541495666478,29.957188941151834,50.74798978759394,60.29348152412377,0
40.87201155044516,124.21919754820868,25.392634115650967,70.90717104701844,268.3555366650704,150.2511384958284,2.5959015096003215,32.18682358371135,46.53824612883103,58.02288217533407,0
38.8517986494328,122.68206949945672,26.03388105492421,69.1850797854168,318.159246272541,150.61739904582296,2.4751428445675128,29.365847310546094,53.733056823010784,60.97673345036121,0
44.55165085529528,115.73887678501337,25.518101702029977,68.94159798037697,282.6142602602271,149.94566431482514,2.527470495881407,38.75452066518028,49.07927092158399,56.60946381154595,0
40.54602143498877,109.62679981226816,24.908043217395733,70.03205056459032,315.8920076589042,154.86811124713924,2.3992860762184565,29.548157956110202,46.16939584694664,56.61581233557692,0
40.61978955876127,113.632072257017,24.585373099428136,68.00965208020152,310.9936637258052,159.00715049633243,2.2396824034393337,24.440944551307293,49.375565573249666,60.047093387873275,0
40.4373186135146,117.76839742382828,24.799360701174567,70.7350208210812,320.80861785289676,140.22475614840857,2.4262121121937077,30.64142638182319,45.41011947694632,65.1935088953019,0
38.72918023954253,119.79353656496359,25.55602209684229,68.81743042239621,263.06853904391164,147.85672736541733,2.7058881111854083,28.989314619644585,45.76782849270511,62.777016628508164,0
39.3384502079539,117.44919593174892,25.14945608966331,71.54150041923758,347.63427063465093,154.1361805382871,2.731967993277669,28.482101403036435,44.87065947015262,60.18699404885737,0
40.214339830519194,114.60743629317702,24.82470547009599,70.79863520343827,307.2078679003616,152.52143926692136,2.5581929460274884,28.47897402218983,47.43049686675578,56.40314580601837,0
43.56955007837019,120.06725182309647,24.775146944205147,68.14241583709509,358.7131580465556,144.63335983888553,2.4142304148787854,31.24751050885818,53.00106482872139,62.87379616564705,0
43.615217015538526,122.53078827730356,23.943969200033333,69.48610974975644,306.1566474502777,160.34113020752912,2.2204389043151407,33.607729515675686,50.89957184773208,62.51349160568844,0
39.796010566728135,115.78783684936838,25.75087277940133,71.30886205421125,319.44113931479444,149.93347682310682,2.38003559533603,25.323639014928474,54.096866340697034,61.27166844733196,0
38.06843473427208,117.30713163351687,24.53324118804856,67.03403113603517,283.64635206789734,144.33084821596822,2.4175041976224128,27.78390750501131,41.86497539566626,66.06777069170845,0
42.50508146205846,116.10490289240008,25.27242139665361,70.83493017964258,323.8217170954695,145.9069748666996,2.718421356796485,28.356284087379194,43.32068797915693,62.17240967794349,0
42.58151684824486,132.9395448676534,23.800274734909788,71.39783937016158,291.80397512412935,153.91679355262016,2.20590208975375,26.211690672904307,46.12062588416758,60.236892137004254,0
38.71783746692329,123.2952717195671,26.026894618257913,71.1991550824907,332.3757527932174,152.0791331472767,2.2566206579319665,34.09012954061502,46.97421882197001,62.73125549905671,0
43.14746843311021,122.283440053652,23.503841186835352,68.16357566698042,326.4548893377027,149.15438657178592,2.515914706988433,32.27647324849083,53.48161431040162,60.83639943715638,0
39.58266325755907,118.43665777133822,25.857898825291343,71.10713906213559,294.8539999876442,155.4105615649657,2.474193176974043,27.44501347699682,46.20514650548328,57.0637774910707,0
39.45517996679263,126.16862139168097,24.19490481896949,70.37695152203621,286.86621308745174,148.6984547936428,2.1979917576029493,29.338385312530388,49.03147310097519,61.620863832107084,0
40.44656182651074,114.00803937523978,26.08419824404354,70.42060608044399,303.96787034354975,149.95408823307432,2.396448510555556,30.653407019246178,52.377942179642915,54.759312925963336,0
38.92247832530781,118.72526514798206,25.25617060569428,72.38662201185426,284.56518370806435,147.51019076591078,2.39749317787069,27.595417229686376,48.26406752443869,62.31240665996391,0
37.89232900927131,122.13907197576452,23.298097769981666,68.87732400711559,293.4102139956403,158.37429836457034,2.4450395390494624,23.396269579647246,40.00555546569375,60.10208875904004,0
41.22754171157982,121.87727928813626,25.16757010580099,72.32451919501133,289.2081755852574,154.47455278013413,2.1735970229947164,27.285156501185803,40.96479302534092,59.17546409799062,0
39.90747756546732,120.57050746113259,25.061883352887136,68.14489333837655,296.1951831117357,142.51276665697125,2.7726457950264503,29.089121781305998,47.555569404781544,64.76682098533225,0
37.515506932901545,114.37206442984015,23.903779675131435,69.86425723660103,308.632632592752,153.69837734058916,3.0143990634989937,23.25170263739771,53.043677945622086,58.328608282283305,0
38.827169702222456,116.90113935873062,24.091230329192026,73.3690496692069,316.8459465402781,150.11597989278687,2.7702031504974,25.462413104103373,43.34647434334537,53.46609680341594,0
38.60117091975342,120.80849263352377,25.102858577932334,70.29868382211976,271.77886337867835,154.0157737130701,2.5479255036477997,32.199162844397996,40.53618911204974,60.93447257639337,0
37.62446952016494,118.01338373724319,25.534364898636383,70.18218721251182,282.96920040441364,150.0313657809221,2.193692936951271,33.45080218769489,48.97357990251874,63.35564983276598,0
38.946936625807915,117.38212005796709,24.235813213362153,71.75234786338615,285.8113768534305,153.2229771620759,2.423509520466142,24.07211010032514,47.14842966106767,56.462675356911454,0
40.06780544736468,114.04796132162755,25.925975100714616,69.81784827929394,296.44808010482524,153.27946068893792,2.6927813868151724,29.939703744691045,46.143998502253545,54.67809115166361,0
38.62790048592964,116.9139387667602,25.107057452992297,69.30970623772394,313.75865944102856,146.93508364364655,2.4885917666294115,33.551962329590665,51.70912606977483,59.819887374934304,0
38.796111116129644,116.83384301642512,24.14938674704805,68.9179862684342,315.1133167748863,148.89055864353867,2.230045386123754,35.304507879179354,51.59982595572581,55.779169798460494,0
39.116302145518354,120.55443191414209,26.70459209329738,67.78377508348225,319.52081438711895,156.99743213486173,2.374269138985086,29.1674591434193,44.818453763131146,59.38961657675909,0
39.92682005131414,123.29824999041185,26.090183471020445,68.5038078707567,260.6534987154801,149.8937761036188,2.5587075059937283,30.748253063055124,48.36663376245478,60.3742562989918,0
43.03088961670449,121.90867084481255,24.626631574996914,68.99960436580801,296.60295284644536,158.1836998091532,2.4633398580947605,29.940616966437876,47.588432145318485,63.29695007232589,0
43.91967450948935,122.25306524715694,25.082772903785425,70.07356566634847,252.31386422428508,153.7257543214241,2.526833283199169,31.285026151982176,46.44268902958147,58.84662936306872,0
39.17795012699366,125.1081149203652,24.621240163396905,74.16532064421959,308.61724838030074,143.62158670002134,2.4742907413496087,28.044974633530753,39.02808765089988,64.79841282034137,0
41.40628508444001,122.66603658949656,25.165403660299706,67.23596486261512,290.32765720889125,154.20890387392006,2.2897559940434995,22.404692051247558,48.86446996109537,59.57472733791739,0
40.27112683282942,123.64259321757268,25.637605812231207,70.51753961048784,323.9106277617342,142.40515109593343,2.600916362895478,31.879615090010827,43.802188569598805,55.491388173952835,0
38.5081157470488,116.69229278742354,25.753419463502432,68.77092243261781,282.87302963437594,146.9418313165272,2.7237264668308425,30.039130123130857,49.10374487321544,59.669983503896844,0
42.58412066865304,116.25414136698379,26.315508290940105,70.42099259784301,296.79161236049305,162.5045024896714,2.2888721020402807,28.938942721298982,43.83784380418,62.85738591160851,0
43.37837786730336,128.34961390702318,26.223948753146004,69.60475906440807,292.69518045020305,141.64415113752966,2.9071747070363587,31.4069342344454,47.54021547565259,63.9841706669609,0
38.05447096648,122.03311017111336,24.827370865709167,71.2773542797606,298.7285292162776,142.74536054444388,2.5151152745340077,33.14659242562609,49.85391797073007,62.32534536476726,0
37.908941028651896,119.86869603365074,24.375489544911424,71.49396168020942,300.6298312452399,153.45036838168306,2.7175420852315733,32.074855725364166,51.36559217146822,57.00536322446578,0
39.9944277786662,117.33454798992084,24.655936043295775,69.2509316984995,280.4014885043551,140.21330705433004,2.3663713903344465,30.580138355772476,43.259114772862546,60.04704670941487,0
43.80053684862193,125.1152827762612,26.643541509120528,70.78225575386546,323.3501964597289,146.38017634766106,2.3711319465956033,21.78257938158758,55.93072737021149,64.62097193945965,0
38.89364550930546,118.73024146801383,24.24613788630904,70.76530710295498,322.4986509060648,141.2861401305948,2.5818877061284504,29.169984684842564,50.566971959833445,61.376982005022874,0
39.62359512245436,119.4820657329711,24.78612483244536,71.94063240357656,308.37519920254994,151.1029176886868,2.2458096557815432,28.864260770360538,54.493345801695874,60.11308971937177,0
41.31906293917827,128.83255900163817,26.038606069208818,70.18631667539948,289.78021659608544,137.2322520197205,2.4663230155054294,29.021962512549454,51.951830971976875,59.538284319075935,0
39.35922988112641,111.10300534746389,24.060032170849933,70.95330208160111,334.3181526226539,149.51237308127187,2.5655622147148245,32.857434470858415,45.94553031899875,61.100442129856326,0
38.51901978733568,124.32412219245505,25.15140304795173,70.59690362796287,284.3480280516282,153.53516179805393,2.916942584246203,26.976264913715383,48.30120496176238,60.694822422504274,0
41.572812423991635,117.20226857355266,22.16696970985726,72.71837898832806,315.21012239168283,141.2852623475667,2.378486241644089,34.70454728858198,57.23898209228933,62.81592006803683,0
39.64777513208028,120.41493709406255,24.869074194873875,72.25647956653768,282.4831518700978,145.971001725579,2.702054917367203,29.866915633465315,56.89233677726904,57.98546337905836,0
39.89044327932235,115.38793507578023,25.00736268142357,67.0429061260024,290.2473315809007,142.8187306753594,2.6387846466382516,32.14976801927895,41.34868634757827,64.00165723650171,0
44.994830252839705,120.2300319336817,24.358885739775356,75.6486611820061,273.6206300339498,150.1005323343455,2.5359244545263846,34.03544286135725,51.79869487563394,58.504098312634646,0
38.09763125922409,118.29089089876932,23.993072639054855,70.09565063956937,288.7160764027903,142.52981103355125,2.7510291576749806,28.50698242971288,43.659315975123434,59.495222596537374,0
40.13674313193532,111.26766637210483,25.33164766712576,67.90568486261947,334.22057618381575,152.61980256038368,2.420020001978137,27.76449668904795,49.47516146218188,61.83837222474987,0
39.9490117428296,118.91420596431571,25.058370290817894,68.79228213752609,293.13588146313924,139.571037805475,2.6947452461704735,30.896393340965286,46.13272077983285,65.69620494406571,0
40.17403296078477,114.81928214012402,25.85673742147046,70.79609643301852,307.8915997096844,147.87122197674205,2.590099144755607,29.214725129336717,52.77970725822921,54.28516663796808,0
39.13225307404162,128.61077548904098,24.2329325445997,68.79232340501363,291.0407732310005,143.9259693205568,2.0583438447543494,29.30824080442916,50.679297120408286,59.84248479438404,0
39.710242876104225,120.21520435425194,26.022841471550763,69.61910762814156,288.5183484582546,148.59437257555956,2.615869351951355,34.23608063562975,46.85928130415411,60.29680136108665,0
40.67671488387192,115.03710996635589,25.02041716721292,67.0686522853158,264.618993925212,151.8337320394613,2.4232250517338434,30.606841222863657,49.91052511495825,57.070799854008605,0
39.909491396071324,113.83449347492572,26.3909723580014,67.28805931028008,296.08429458062835,144.78864205976376,2.614084234672159,29.005705886155493,47.40666640189395,62.55960463515466,0
40.058861183355106,122.58322222967983,24.018674063482536,67.19036611214499,302.14415924080265,148.40576822252635,2.6252869344907888,29.76027464201235,51.02537669617315,55.12985241017627,0
43.77687387922851,119.17879007483984,25.6975869703392,68.32781665956075,306.1601980443468,143.48577618237627,2.590413567651934,28.932077746842502,50.145952519677834,62.09392209039029,0
37.53491937755944,116.57754134693602,25.457324281086766,74.1964429490935,297.23835330677036,152.95568058961967,2.4786057060283038,35.8267367842689,41.26389166517372,60.28386313400807,0
36.74891193287588,107.46714214731642,25.297462053117815,70.27899559229492,294.30326124515597,149.46902954980123,3.1196598868142518,29.225474585905697,52.550621806250376,58.051905541158355,0
